ImageId,EncodedPixels
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,84473 5 84988 12 85503 18 86021 20 86538 22 87056 24 87574 25 88092 26 88610 27 89128 28 89647 28 90165 29 90684 29 91203 29 91722 29 92241 29 92761 28 93280 28 93800 27 94320 25 94840 24 95360 23 95881 20 96401 17 96923 12 97445 5
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,27405 11 27921 17 28438 21 28956 23 29473 26 29991 27 30509 28 31027 29 31545 30 32063 31 32581 32 33100 31 33619 31 34138 30 34657 29 35176 28 35695 28 36214 27 36733 26 37252 25 37772 22 38293 18 38814 14
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,49720 10 50238 13 50755 17 51273 19 51792 20 52310 21 52829 22 53348 22 53866 23 54385 23 54903 24 55422 24 55941 24 56460 24 56979 23 57499 22 58018 22 58538 20 59058 17 59578 14 60098 10
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,104223 3 104739 9 105256 13 105774 15 106292 18 106810 19 107329 20 107848 20 108367 20 108886 20 109405 21 109924 21 110443 22 110962 22 111481 23 112000 23 112519 23 113038 23 113557 24 114076 24 114595 24 115114 24 115633 24 116152 24 116671 24 117191 23 117710 23 118229 23 118749 21 119268 20 119788 18 120307 17 120827 15 121346 12 121865 10 122382 13 122900 14 123418 16 123936 18 124454 20 124972 22 125490 23 126009 23 126528 23 127047 23 127566 23 128085 23 128604 23 129123 23 129642 23 130162 21 130682 19 131204 13
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,444 13 959 19 1476 23 1993 26 2511 28 3030 28 3548 29 4067 29 4585 30 5104 30 5623 30 6142 30 6661 30 7180 29 7700 27 8219 26 8739 24 9258 23 9777 22 10297 19 10818 16 11339 12 11862 3
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,69988 8 70505 12 71023 15 71542 16 72061 16 72579 17 73098 17 73616 18 74134 19 74653 19 75171 20 75690 20 76209 20 76728 20 77247 20 77766 20 78284 21 78803 21 79322 21 79841 21 80361 20 80880 20 81400 19 81919 19 82439 17 82959 16 83479 15 83998 14 84517 13 85037 11 85556 11 86077 8 86599 1
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,44579 10 45096 13 45613 16 46131 18 46649 20 47167 21 47685 21 48204 21 48722 21 49241 21 49759 22 50278 21 50796 22 51314 23 51833 23 52352 22 52870 22 53389 22 53908 21 54427 21 54945 22 55464 21 55983 21 56502 21 57021 21 57540 20 58059 19 58579 17 59098 17 59617 16 60136 16 60656 14 61177 10 61698 6
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,35266 6 35783 10 36301 13 36819 15 37337 17 37856 17 38375 17 38894 18 39413 18 39932 19 40452 18 40971 18 41490 18 42010 17 42529 17 43048 18 43567 18 44086 18 44605 18 45125 17 45644 17 46163 17 46683 15 47202 15 47721 15 48241 14 48760 14 49281 11 49801 9 50321 6
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,79393 11 79910 16 80427 18 80945 20 81463 21 81982 21 82499 23 83017 24 83536 24 84054 25 84573 24 85091 25 85609 26 86128 26 86647 26 87165 27 87684 27 88203 26 88722 23 89241 22 89760 21 90279 21 90798 20 91317 20 91836 20 92355 19 92874 18 93393 17 93913 15 94434 12 94955 7
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,112090 8 112608 13 113125 17 113642 19 114161 20 114680 20 115198 21 115717 21 116236 21 116755 21 117274 21 117793 21 118312 21 118831 21 119350 21 119869 21 120389 20 120908 20 121427 20 121946 20 122465 20 122985 19 123504 19 124024 18 124543 18 125063 17 125582 17 126102 16 126621 16 127141 15 127660 15 128178 16 128696 17 129213 19 129730 21 130248 22 130766 23 131288 19
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,27505 1 28024 2 28542 3 29061 3 29579 4 30098 4 30618 3 31137 3 31656 3 32176 2 32695 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,2 19 520 24 1039 23 1559 18 2078 12 2600 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,9867 7 10383 15 10901 18 11419 21 11938 23 12457 25 12976 26 13495 28 14014 28 14533 29 15052 30 15571 31 16090 32 16609 32 17128 32 17647 33 18166 33 18685 33 19205 32 19724 32 20243 32 20762 31 21282 30 21802 29 22322 26 22842 24 23363 21 23885 18 24405 20 24925 21 25445 23 25964 26 26483 27 27002 29 27521 30 28040 31 28559 32 29078 33 29597 35 30116 35 30635 36 31154 37 31674 37 32193 38 32713 37 33233 37 33752 37 34272 36 34793 34 35313 33 35833 31 36353 30 36875 26 37396 23 37917 19 38442 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62288 13 62804 19 63321 24 63839 27 64358 28 64877 28 65395 29 65914 30 66433 31 66952 31 67471 31 67990 31 68509 31 69028 31 69547 31 70066 31 70585 30 71104 29 71623 29 72142 29 72661 28 73180 28 73699 26 74218 25 74737 24 75256 22 75776 19 76295 16 76815 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,44129 8 44645 14 45163 17 45681 20 46198 24 46716 26 47234 28 47753 29 48272 30 48791 30 49310 31 49829 31 50348 32 50867 32 51385 33 51905 31 52424 30 52943 30 53461 30 53981 28 54500 28 55020 25 55540 22 56060 18 56581 14 57102 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111621 8 112138 13 112655 17 113172 20 113691 21 114209 23 114728 24 115247 25 115765 26 116284 26 116803 27 117322 27 117842 27 118361 28 118880 28 119399 28 119918 28 120438 27 120957 27 121477 26 121996 27 122516 26 123036 25 123555 25 124075 24 124596 22 125116 19 125636 16 126157 12 126682 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,46778 5 47293 13 47810 17 48327 20 48844 23 49361 25 49878 27 50396 28 50913 30 51431 30 51949 31 52467 31 52985 32 53503 33 54021 33 54538 35 55055 36 55571 38 56088 39 56605 40 57123 40 57642 38 58160 37 58678 35 59196 35 59714 34 60233 33 60752 33 61271 33 61791 31 62310 31 62831 29 63352 25 63875 20 64398 15 64922 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,43 30 561 32 1080 32 1599 32 2118 32 2637 33 3156 35 3675 39 4194 43 4713 44 5232 44 5752 44 6271 44 6791 44 7311 43 7830 43 8350 42 8869 42 9389 40 9910 38 10433 34 10960 26 11481 24 12000 24 12519 23 13039 22 13559 21 14078 21 14598 20 15118 19 15638 17 16159 14 16679 11 17201 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,81036 13 81553 17 82068 23 82586 25 83102 28 83620 30 84136 34 84654 36 85171 38 85689 39 86207 40 86725 41 87243 42 87761 42 88280 42 88799 42 89318 41 89837 41 90356 40 90875 39 91394 37 91913 35 92433 30 92954 21 93475 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,80050 10 80567 13 81084 18 81602 20 82121 20 82639 21 83158 22 83676 23 84194 25 84713 25 85231 26 85750 26 86269 26 86787 26 87306 25 87825 24 88344 23 88863 21 89381 21 89901 19 90420 18 90939 17 91458 17 91963 4 91977 17 92479 11 92496 17 92996 17 93014 18 93514 38 94032 39 94550 41 95068 43 95587 43 96105 45 96624 45 97143 46 97661 48 98179 50 98697 51 99216 52 99735 52 100253 53 100772 53 101291 53 101810 53 102329 26 102359 23 102849 23 102879 22 103368 21 103399 21 103889 17 103919 19 104409 14 104439 18 104930 9 104960 14 105481 10 106004 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,113757 7 114273 13 114790 17 115309 19 115827 20 116346 21 116864 23 117382 25 117901 25 118419 27 118938 27 119457 28 119976 28 120494 29 121013 29 121532 29 122051 29 122570 29 123089 29 123608 29 124127 29 124647 28 125166 28 125685 28 126204 28 126723 27 127243 26 127763 24 128283 22 128803 20 129324 16 129846 11 130369 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,21909 6 22425 10 22943 12 23462 13 23981 13 24499 15 25018 16 25537 16 26056 16 26575 16 27094 16 27613 16 28132 16 28651 16 29170 17 29690 16 30209 16 30728 16 31247 16 31766 16 32285 16 32805 16 33326 15 33846 14 34366 14 34887 12 35407 11 35927 8 36449 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,49939 7 50455 13 50973 15 51492 16 52010 18 52529 20 53047 21 53566 21 54085 22 54604 22 55123 22 55642 22 56161 22 56680 23 57200 22 57719 22 58238 23 58757 24 59276 24 59796 23 60315 23 60834 23 61354 22 61873 22 62393 21 62913 20 63432 20 63952 19 64471 19 64991 17 65511 15 66031 14 66551 11 67073 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,124692 8 125210 12 125727 15 126245 17 126763 19 127281 21 127800 21 128318 22 128836 24 129355 24 129874 24 130392 25 130914 20
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,8440 3 8955 12 9473 16 9992 17 10510 19 11029 20 11548 21 12067 21 12585 22 13104 23 13623 25 14142 25 14661 26 15180 26 15699 26 16219 26 16738 26 17257 26 17777 25 18296 25 18816 24 19336 24 19855 24 20373 25 20891 26 21410 25 21928 26 22446 26 22964 25 23482 22 24001 18 24520 18 25039 17 25559 16 26078 16 26596 17 27115 18 27635 16 28154 16 28672 17 29191 17 29710 16 30229 16 30748 16 31267 16 31787 14 32307 13 32829 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112256 13 112773 18 113290 22 113808 24 114326 26 114844 29 115362 31 115881 31 116399 32 116918 33 117437 33 117956 34 118474 35 118994 34 119513 34 120031 35 120550 35 121070 34 121589 34 122108 34 122628 32 123147 32 123667 30 124187 28 124708 24 125230 20 125751 16 126273 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,55162 9 55680 12 55741 6 56199 14 56257 11 56718 16 56775 15 57236 18 57294 16 57755 19 57813 17 58274 19 58331 19 58793 20 58850 20 59312 22 59368 22 59831 24 59887 24 60350 31 60405 26 60869 35 60923 28 61388 39 61440 31 61907 83 62426 84 62945 85 63465 84 63984 85 64503 85 65023 84 65543 83 66063 82 66583 81 67102 81 67622 79 68141 78 68661 56 68718 17 69180 53 69245 4 69700 51 70220 50 70739 49 71259 48 71780 46 72300 45 72820 21 72846 18 73341 18 73366 18 73862 14 73885 18 74383 10 74405 17 74925 16 75445 15 75965 13 76484 13 77004 12 77524 10 78045 7 78566 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,173 17 689 21 1207 23 1725 24 2244 24 2762 26 3281 26 3800 26 4318 27 4837 27 5355 28 5874 28 6393 28 6912 28 7431 27 7950 27 8469 27 8988 27 9507 26 10026 26 10546 25 11065 24 11585 22 12104 21 12624 19 13144 16 13665 11 14188 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,23018 7 23535 12 24054 15 24572 16 25091 17 25610 18 26129 19 26648 20 27167 20 27686 21 28205 22 28724 23 29243 24 29762 24 30281 25 30800 25 31320 24 31839 25 32358 25 32878 25 33398 25 33918 24 34437 24 34957 23 35477 22 35997 21 36517 20 37037 19 37556 19 38076 18 38597 15 39116 14 39636 12 40157 9 40678 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,97773 9 98289 16 98806 21 99324 23 99842 26 100360 28 100878 30 101397 31 101916 31 102435 32 102954 32 103473 33 103992 33 104511 33 105030 33 105549 33 106068 32 106587 32 107107 31 107627 30 108147 29 108667 28 109187 27 109708 24 110229 21 110752 15 111274 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83784 7 84301 11 84818 14 85337 15 85855 16 86374 16 86893 16 87412 16 87930 17 88449 17 88968 17 89486 18 90004 19 90523 19 91042 19 91561 19 92080 19 92598 20 93117 20 93636 20 94155 20 94674 19 95193 18 95713 16 96233 14 96753 12 97274 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,52669 5 53185 11 53702 15 54221 17 54740 19 55258 20 55777 21 56296 22 56814 24 57333 24 57852 25 58370 26 58889 26 59408 26 59927 26 60446 26 60965 26 61484 26 62004 25 62523 25 63043 24 63562 24 64081 23 64601 22 65120 22 65640 20 66160 18 66680 17 67200 15 67720 13 68241 9 68762 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,129492 7 130009 11 130528 11 131049 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,780 6 1300 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95766 7 96284 11 96803 12 97321 14 97840 16 98359 17 98878 17 99396 18 99915 19 100434 20 100953 21 101471 22 101990 23 102509 23 103029 22 103548 22 104067 22 104587 21 105106 21 105625 22 106145 21 106664 20 107183 20 107703 19 108223 18 108744 16 109264 14 109785 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,14818 4 15333 11 15851 14 16369 16 16886 19 17404 20 17922 21 18439 23 18957 24 19475 25 19994 25 20511 27 21029 28 21548 27 22067 27 22586 26 23104 26 23623 26 24142 25 24661 25 25180 24 25699 24 26218 24 26737 23 27256 22 27775 21 28295 20 28814 18 29333 16 29855 11 30376 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,56865 8 57382 12 57900 14 58418 17 58936 19 59455 19 59973 21 60491 22 61009 23 61527 24 62046 25 62565 25 63083 26 63602 27 64121 27 64640 27 65158 28 65678 26 66197 26 66716 26 67234 27 67754 26 68273 26 68792 26 69311 25 69830 25 70350 24 70868 25 71386 25 71904 26 72422 26 72940 26 73458 26 73976 26 74495 24 75013 24 75532 23 76051 22 76570 21 77089 22 77608 22 78127 22 78646 22 79165 23 79684 23 80204 22 80723 23 81243 22 81762 22 82282 21 82802 20 83321 20 83841 20 84361 19 84881 17 85401 16 85921 15 86442 11 86964 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,20044 5 20560 10 21078 13 21596 14 22115 15 22633 16 23150 19 23669 18 24187 19 24706 18 25224 18 25743 18 26261 18 26780 18 27299 18 27817 19 28336 19 28854 19 29371 21 29886 23 30403 25 30921 25 31439 26 31957 26 32475 25 32994 22 33513 20 34032 19 34551 19 35070 18 35589 18 36108 18 36627 18 37146 18 37665 18 38184 18 38703 18 39222 18 39741 18 40260 17 40779 17 41298 17 41817 17 42336 16 42856 15 43375 14 43896 11 44416 7 44937 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112933 9 113450 13 113968 15 114486 18 115004 19 115523 20 116042 20 116561 20 117079 21 117598 21 118115 24 118634 24 119152 25 119671 25 120190 25 120709 25 121227 26 121746 26 122265 26 122784 26 123303 26 123822 26 124341 26 124860 26 125380 25 125899 25 126418 25 126938 24 127457 23 127976 23 128496 22 129015 22 129535 20 130054 18 130574 16 131096 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,51720 1 52235 7 52753 10 53271 12 53790 12 54308 13 54827 13 55345 15 55864 15 56383 15 56902 15 57421 15 57940 15 58459 16 58978 16 59497 17 60016 18 60534 19 61053 19 61572 19 62091 19 62610 19 63130 18 63649 18 64169 17 64687 18 65206 18 65725 18 66244 18 66755 1 66761 19 67271 26 67788 16 67807 8 68306 16 68825 16 69344 17 69862 17 70381 17 70900 17 71419 18 71938 17 72457 17 72975 18 73494 18 74012 19 74531 18 75050 18 75569 18 76088 18 76607 18 77126 19 77645 19 78164 20 78683 20 79202 21 79722 20 80241 21 80761 20 81280 20 81799 20 82318 21 82837 21 83356 21 83875 21 84394 21 84913 21 85432 21 85952 20 86471 20 86990 20 87509 20 88028 19 88547 19 89067 17 89586 16 90106 14 90627 10 91148 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,73010 7 73526 12 74044 15 74563 16 75081 17 75600 17 76119 18 76638 18 77157 18 77675 20 78195 19 78714 19 79233 20 79752 20 80271 20 80790 19 81309 19 81828 19 82347 19 82866 19 83386 18 83905 18 84424 17 84944 16 85464 14 85984 13 86503 13 87023 12 87542 11 88062 9 88584 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,105715 6 106230 14 106748 17 107265 20 107783 23 108302 24 108821 24 109339 26 109858 27 110377 28 110896 28 111415 29 111934 29 112454 28 112973 28 113492 28 114012 27 114532 26 115052 25 115572 24 116092 23 116612 22 117133 20 117654 18 118176 13 118699 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,18013 1 18528 7 19046 10 19564 12 20081 15 20600 15 21118 16 21637 16 22156 16 22675 15 23194 14 23713 13 24232 12 24752 11 25271 10 25792 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,71494 6 72009 12 72527 15 73045 17 73562 19 74080 20 74599 20 75117 21 75636 21 76154 22 76673 22 77191 23 77710 23 78229 23 78748 23 79267 23 79787 22 80306 22 80826 21 81345 21 81864 21 82384 20 82903 20 83422 19 83942 17 84461 17 84982 15 85502 13 86024 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,124963 3 125476 14 125993 17 126509 22 127026 24 127542 28 128060 29 128577 31 129094 34 129612 35 130131 35 130649 35 131170 32
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54894 3 55410 13 55927 17 56445 21 56963 23 57481 26 58000 27 58519 27 59037 29 59556 29 60075 29 60595 28 61114 29 61633 29 62153 28 62673 26 63193 25 63714 22 64234 20 64756 13
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,4552 7 5070 9 5588 10 6106 12 6624 14 7143 14 7661 15 8180 16 8698 17 9217 17 9736 17 10255 17 10774 17 11292 18 11812 17 12330 18 12849 18 13368 18 13887 17 14407 15 14926 14 15446 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,82415 12 82932 16 83449 19 83966 23 84484 24 85002 26 85519 28 86037 29 86555 30 87073 31 87592 31 88110 32 88629 32 89148 32 89666 33 90185 32 90704 32 91223 31 91742 29 92261 28 92780 27 93299 26 93819 23 94338 21 94857 19 95377 17 95898 12 96419 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,409 44 926 52 1445 53 1964 53 2484 53 3004 52 3524 52 4043 52 4563 50 5084 49 5604 49 6124 48 6645 46 7165 46 7687 43 8207 42 8727 41 9247 40 9767 39 10287 38 10807 37 11327 36 11847 35 12367 34 12887 33 13406 33 13926 32 14445 32 14965 32 15485 31 16004 31 16523 32 17043 31 17562 31 18081 31 18600 32 19119 32 19640 31 20160 31 20680 31 21199 31 21719 31 22239 31 22759 31 23279 31 23798 32 24317 33 24836 33 25356 34 25876 34 26396 34 26915 34 27435 33 27954 34 28474 34 28995 33 29515 33 30034 34 30553 35 31073 35 31593 35 32112 36 32632 36 33151 38 33671 38 34190 40 34709 42 35228 43 35747 45 36266 46 36785 48 37304 49 37823 49 38342 50 38861 51 39381 51 39900 51 40419 52 40938 52 41458 52 41978 52 42497 54 43016 55 43536 55 44056 57 44577 56 45098 55 45619 53 46139 52 46659 51 47179 51 47700 49 48219 49 48739 48 49259 47 49779 46 50299 45 50819 44 51339 43 51859 42 52379 41 52898 41 53418 40 53938 39 54458 38 54978 37 55498 36 56017 36 56537 35 57058 33 57578 32 58098 31 58618 30 59138 29 59658 28 60177 28 60696 28 61215 28 61735 27 62255 26 62775 25 63294 25 63814 24 64334 23 64854 22 65373 22 65893 21 66413 20 66932 20 67451 20 67970 20 68490 19 69010 18 69529 18 70049 17 70569 16 71088 16 71608 15 72128 14 72648 13 73168 12 73687 12 74207 11 74727 10 75247 9 75767 8 76286 8 76806 7 77326 6 77846 5 78366 3 78885 3 79404 3 79923 3 80441 4 80960 5 81477 7 81995 8 82512 10 83030 11 83548 12 84066 13 84583 15 85101 16 85620 16 86138 17 86657 17 87176 17 87694 18 88213 18 88732 18 89251 18 89770 18 90289 18 90808 18 91327 18 91846 18 92365 18 92885 17 93404 17 93923 17 94443 16 94962 16 95481 16 96001 15 96521 14 97041 13 97561 12 98081 11 98603 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,32613 6 33130 9 33648 10 34167 11 34686 11 35205 10 35723 11 36242 11 36761 11 37280 12 37798 13 38317 13 38836 13 39356 12 39875 11 40394 11 40913 11 41432 10 41952 7 42475 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,101697 6 102212 13 102731 15 103249 17 103767 19 104285 20 104804 21 105323 21 105842 22 106361 23 106880 23 107398 24 107917 25 108436 25 108955 25 109474 26 109994 26 110513 27 111032 27 111551 27 112070 27 112589 28 113108 28 113627 28 114145 31 114662 36 115171 47 115687 51 116203 54 116720 56 117237 58 117754 60 118273 60 118791 34 118827 25 119310 33 119349 22 119828 34 119869 21 120347 33 120388 21 120867 31 120908 20 121386 30 121427 20 121905 29 121946 20 122425 28 122466 19 122944 27 122986 18 123464 24 123505 18 123985 20 124025 17 124506 13 124544 17 125064 16 125584 15 126104 14 126624 13 127144 12 127663 12 128183 11 128703 10 129224 7 129747 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62236 4 62752 9 63269 13 63787 15 64305 17 64824 17 65343 18 65861 19 66380 20 66899 20 67418 21 67937 21 68455 22 68974 22 69493 22 70012 22 70531 23 71050 23 71569 23 72088 23 72607 24 73126 24 73645 24 74165 22 74684 22 75203 21 75722 21 76241 20 76760 20 77280 18 77799 17 78320 13 78840 10 79363 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,15552 4 16071 6 16589 8 17107 9 17626 10 18144 12 18663 12 19181 13 19700 12 20219 12 20738 11 21256 11 21775 12 22295 11 22813 12 23332 11 23851 12 24370 12 24889 12 25408 11 25928 10 26448 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,21 45 410 53 800 55 1191 56 1581 57 1972 56 2362 57 2753 55 3143 43 3187 10 3533 39 3579 6 3923 39 4314 37 4704 37 5095 40 5486 41 5878 42 6270 41 6663 38 7055 35 7446 32 7836 31 8226 30 8616 32 9006 34 9395 35 9785 35 10175 34 10564 34 10954 31 11344 28 11734 25 12124 25 12514 24 12905 24 13295 30 13685 33 14075 35 14464 37 14854 37 15243 36 15633 35 16024 31 16414 29 16805 27 17196 25 17587 24 17978 23 18368 23 18758 23 19148 23 19538 23 19928 23 20318 23 20708 24 21099 26 21489 28 21880 27 22271 27 22662 26 23052 26 23443 23 23833 22 24224 20 24613 21 25002 22 25391 24 25781 25 26170 26 26560 26 26950 27 27340 26 27731 25 28122 23 28514 21 28906 19 29297 17 29687 17 30077 17 30466 19 30856 20 31246 23 31270 7 31636 34 32026 35 32417 34 32808 33 33199 31 33590 30 33980 29 34370 28 34761 28 35151 33 35541 36 35931 39 36323 38 36718 34 37116 26 37510 21 37900 18 38289 15 38677 14 39064 16 39451 19 39839 12 39853 6 40228 12 40617 13 41006 15 41396 15 41786 16 42175 18 42565 20 42588 1 42954 26 43344 28 43734 29 44125 29 44515 30 44906 30 45296 30 45688 29 46081 26 46474 24 46866 22 47257 21 47648 20 48040 18 48431 17 48822 15 49212 17 49601 22 49979 2 49988 27 50366 41 50415 2 50755 43 50802 8 51144 45 51191 9 51534 45 51581 9 51923 46 51971 9 52314 45 52361 8 52704 45 52752 5 53095 52 53485 52 53876 10 53891 36 54266 9 54283 8 54292 26 54658 6 54683 25 54729 7 55050 1 55074 25 55118 9 55464 25 55507 11 55853 26 55897 11 56242 28 56288 10 56631 30 56678 10 57018 34 57068 10 57405 42 57458 11 57794 46 57848 11 58184 48 58238 11 58573 20 58595 28 58627 12 58963 18 58985 29 59015 14 59354 13 59376 42 59744 11 59766 42 60135 8 60157 40 60547 38 60938 31 61328 30 61719 28 62109 28 62502 25 62535 8 62892 25 62924 11 63282 26 63312 15 63672 27 63701 17 64063 46 64454 46 64844 46 65235 46 65627 45 66021 42 66415 38 66808 4 66820 24 67211 23 67603 22 67997 18 68386 20 68776 20 69166 22 69203 1 69556 23 69592 4 69946 24 69982 5 70336 25 70372 5 70726 26 70761 6 71117 25 71151 7 71507 26 71540 9 71898 25 71929 11 72288 25 72317 13 72679 41 73069 41 73461 39 73853 36 74245 33 74637 13 74653 14 75023 13 75044 12 75411 13 75435 11 75799 16 75827 10 76188 18 76218 11 76578 18 76608 12 76968 19 76998 13 77358 19 77388 13 77748 18 77777 14 78139 17 78166 15 78529 17 78556 15 78920 15 78945 16 79311 13 79335 17 79702 11 79725 18 80094 6 80115 22 80504 26 80895 26 81287 25 81685 17 82077 15 82469 13 82860 11 83253 5
