ImageId,EncodedPixels
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,152179 5 152702 10 153225 15 153749 20 154272 23 154796 23 155321 23 155846 23 156371 23 156897 21 157422 21 157950 20 158476 20 159003 18 159529 16 160054 15 160579 14 161104 14 161628 15 162153 13 162678 10 163203 7 163727 10 164251 11 164775 11 165299 11 165823 11 166347 10 166873 8 167399 6
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,2856 1 3376 6 3899 10 4422 12 4944 15 5467 18 5990 20 6514 21 7037 22 7561 24 8084 25 8608 25 9131 25 9655 25 10179 25 10702 25 11226 22 11750 20 12275 18 12799 18 13323 15 13848 7 13857 5 14382 4 14906 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,72015 4 72537 7 73059 10 73583 10 74108 10 74633 9 75157 9 75682 8 76206 8 76731 6 77255 5 77780 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,98214 3 98735 8 99259 8 99783 8 100307 7 100832 5
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,136480 1 137000 8 137523 10 138047 10 138571 10 139094 11 139618 11 140142 11 140666 11 141191 10 141715 10 142239 10 142764 8 143288 7
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,55804 7 56327 11 56850 13 57373 15 57896 16 58419 16 58943 16 59467 16 59991 16 60515 15 61040 14 61565 11 62090 9 62616 6
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,89864 2 90386 6 90909 8 91433 9 91956 10 92480 11 93004 12 93528 13 94052 14 94576 15 95100 15 95624 17 96148 18 96672 18 97196 19 97720 19 98244 19 98769 19 99294 18 99818 18 100343 17 100868 17 101396 14 101923 12 102449 10 102974 10 103498 10 104021 12 104544 14 105068 14 105592 14 106115 16 106639 15 107163 15 107686 16 108210 15 108734 14 109258 13 109782 12 110305 13 110828 14 111352 14 111875 15 112399 15 112923 16 113447 16 113971 15 114495 14 115019 13 115544 11 116069 9 116596 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,35909 1 36430 5 36951 9 37472 12 37995 13 38517 15 39039 16 39562 17 40085 17 40608 18 41132 16 41655 16 42180 15 42705 13 43230 10 43756 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,127593 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,72064 6 72587 8 73109 11 73632 12 74156 11 74680 11 75204 11 75727 12 76251 12 76775 11 77298 12 77821 13 78344 14 78867 15 79391 15 79915 15 80439 14 80962 15 81486 14 82009 15 82534 13 83058 12 83583 5
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,140185 5 140708 8 141231 10 141753 12 142276 13 142800 13 143323 15 143847 15 144370 17 144893 18 145417 17 145941 17 146464 17 146987 18 147511 18 148035 17 148558 17 149082 17 149606 17 150129 17 150653 17 151177 17 151701 17 152226 15 152751 12 153276 10 153802 6
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,165860 2 166383 5 166906 8 167430 9 167954 9 168477 10 169001 9 169525 9 170049 9 170573 9 171098 7 171623 6 172149 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,24913 1 25436 4 25959 6 26483 7 27007 7 27531 7 28054 9 28578 10 29102 10 29626 10 30150 10 30674 10 31198 10 31722 8 32247 5
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,127623 4 128145 7 128668 10 129191 12 129715 13 130238 16 130762 17 131285 19 131809 19 132333 19 132857 20 133380 21 133904 20 134428 19 134952 18 135477 11 136004 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,812 13 1336 13 1860 12 2384 11 2908 11 3433 10 3958 8
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,45365 4 45888 7 46411 9 46935 9 47458 10 47977 14 48499 12 49021 11 49545 11 50069 11 50592 12 51116 11 51640 11 52164 11 52688 10 53213 6 53737 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,106675 8 107197 12 107720 14 108244 15 108768 16 109291 16 109815 16 110339 15 110863 14 111387 14 111911 14 112434 15 112958 15 113482 15 114006 15 114529 15 115052 15 115576 14 116099 14 116623 13 117147 13 117671 13 118195 11 118720 6
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,58986 1 59510 4 60036 3 60560 5 61085 4 61609 5 62133 6 62656 8 63180 9 63703 11 64225 14 64749 16 65272 17 65796 18 66320 18 66844 17 67368 16 67892 16 68416 15 68940 14 69464 13 69988 13 70513 11 71037 10 71561 9 72085 7 72610 6 73136 3
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,97241 6 97764 8 98288 8 98812 8 99336 8 99860 7 100385 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,67397 2 67918 6 68441 7 68964 9 69488 9 70012 10 70536 10 71060 10 71585 9 72109 9 72633 10 73157 10 73681 11 74206 10 74730 11 75254 12 75777 14 76301 15 76825 16 77349 17 77873 18 78397 18 78921 19 79445 19 79969 19 80493 19 81018 18 81543 17 82068 16 82593 14 83095 8 83118 13 83618 11 83638 17 84144 10 84160 19 84668 35 85193 35 85717 8 85729 23 86254 22 86778 22 87303 20 87827 20 88351 20 88875 20 89400 19 89925 17 90453 11 90982 3
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,148639 1 149160 6 149669 4 149679 12 150191 24 150712 27 151219 45 151742 46 152265 47 152789 47 153312 48 153836 48 154360 34 154395 13 154884 33 154920 11 155408 18 155427 12 155446 6 155931 17 155954 8 156455 16 156480 5 156979 14 157004 5 157504 11 157529 3 158029 8 158054 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,313 6 833 15 1356 16 1880 17 2404 17 2928 17 3452 17 3976 17 4499 18 5023 19 5546 20 6069 22 6593 22 7116 23 7640 23 8164 23 8689 21 9215 18 9741 15 10266 13 10794 7
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,33846 1 34367 8 34889 11 35412 13 35936 15 36460 15 36985 14 37510 13 38034 13 38558 12 39082 12 39605 13 40129 13 40652 15 41176 14 41700 13 42224 12 42749 11 43278 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,168513 2 169035 7 169560 6 170085 6 170609 6 171132 9 171654 21 172178 6 172188 13 172701 6 172714 13 173225 5 173239 14 173749 4 173765 12 174273 4 174291 10 174797 3 174816 9 175341 8 175866 6 176380 4 176389 7 176897 12 176912 8 177418 15 177435 10 177943 15 177959 9 178468 24 178992 24 179515 11 179535 5 180039 10 180062 1 180564 8
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,163270 10 163795 10 164321 9 164845 9 165368 9 165890 9 166417 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,145980 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,41729 5 42250 10 42766 19 43287 23 43811 24 44334 25 44858 26 45383 25 45907 24 46432 22 46958 18 47485 14 48009 12 48529 17 49051 19 49575 20 50098 22 50622 22 51145 23 51668 24 52192 24 52716 22 53240 21 53764 20 54288 18 54811 17 55336 14 55860 12 56385 8
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,139180 5 139701 10 140224 11 140749 11 141273 11 141798 10 142322 10 142845 10 143370 9
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,111933 3 112456 4 112980 4 113504 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,117721 4 118228 5 118243 9 118749 11 118763 16 119272 32 119796 33 120319 15 120335 18 120843 34 121367 34 121891 34 122415 34 122939 34 123464 33 123988 33 124513 32 125036 33 125560 32 126083 33 126607 33 127131 33 127655 33 128179 10 128193 19 128702 6 128718 18 129226 1 129249 11 129775 8 130301 6
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,30201 6 30723 9 31246 10 31769 11 32293 11 32817 11 33341 11 33865 11 34390 8
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,96222 2 96746 1 97270 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,95708 13 96229 19 96754 20 97279 21 97804 21 98328 22 98855 21 99380 21 99904 21 100429 21 100955 19 101479 20 102003 20 102528 20 103053 19 103577 19 104100 20 104623 21 105146 22 105670 23 106194 23 106719 22 107244 21 107769 20 108294 19 108820 17 109346 15 109872 13 110398 10 110924 8 111450 3
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,14491 1 15014 7 15537 9 16061 11 16585 12 17108 13 17632 12 18156 11 18681 9 19206 7 19730 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,161746 2 162268 5 162790 8 163313 11 163334 2 163837 13 163855 6 164360 27 164883 29 165407 16 165424 13 165931 15 165950 11 166456 15 166473 12 166982 27 167508 25 168033 23 168558 22 169083 21 169607 21 170132 20 170656 21 171180 21 171704 22 172228 23 172752 24 173276 25 173801 25 174325 28 174849 29 175374 29 175899 29 176423 29 176947 30 177470 32 177995 30 178520 29 179046 27 179588 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,181657 6
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,21843 9 22366 11 22891 10 23416 10 23942 8 24467 7 24991 7 25518 3 26043 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,31332 2 31853 6 32364 5 32375 9 32886 10 32897 11 33408 24 33932 23 34456 18 34980 11 35504 11 36028 10 36552 9 37076 9 37600 9 38123 9 38647 9 39171 9 39695 9 40219 9 40743 9 41239 4 41267 9 41760 9 41790 10 42283 10 42314 10 42806 11 42838 10 43330 11 43361 11 43854 12 43884 12 44378 12 44407 13 44901 13 44930 14 45425 13 45454 13 45949 13 45978 12 46473 13 46502 11 46997 13 47025 11 47521 13 47548 11 48045 13 48072 10 48569 13 48596 9 49093 14 49121 7 49617 14 49645 6 50141 14 50167 7 50665 15 50691 7 51189 15 51215 7 51713 16 51739 7 52238 15 52263 8 52762 15 52786 9 53286 15 53309 11 53810 17 53832 12 54335 33 54860 32 55385 31 55913 14 55928 12 56445 4 56453 11 56978 10 57504 7
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,72155 10 72677 14 73199 17 73723 17 74247 18 74771 18 75295 18 75820 16 76345 14 76870 14 77395 13 77919 14 78445 12 78971 11 79496 11 80021 9 80546 8 81072 6 81599 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,62723 3 63246 6 63770 5 64295 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,3013 4 3533 9 4056 11 4579 15 5103 23 5627 26 6150 29 6674 30 7198 31 7721 33 8244 34 8767 36 9290 37 9813 38 10336 39 10858 41 11381 42 11904 43 12427 43 12951 43 13475 43 13999 43 14523 43 15047 43 15573 41 16099 2 16124 14 16650 11 17178 5 17704 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,83187 6 83710 8 84234 9 84758 10 85281 12 85804 13 86328 13 86850 15 87373 17 87895 19 88416 22 88938 24 89461 25 89984 26 90507 27 91030 28 91554 28 92078 28 92602 28 93126 27 93650 27 94174 27 94698 27 95222 27 95746 27 96270 26 96795 25 97320 23 97845 19 98369 16 98894 14 99419 11 99943 10 100467 8 100993 6 101519 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,122999 9 123522 10 124044 12 124567 13 125090 14 125614 13 126138 13 126662 13 127186 13 127710 12 128234 12 128758 12 129282 12 129806 12 130330 12 130854 11 131378 11 131902 11 132426 11 132951 9 133475 9 133999 9 134522 10 135046 10 135570 11 136094 11 136618 11 137142 11 137666 11 138191 9 138718 6 139243 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,154453 6 154976 8 155499 9 156023 10 156546 11 157070 11 157594 11 158118 10 158642 9 159166 9 159690 9 160214 8 160738 8 161263 7 161787 7 162311 6 162835 6 163359 6 163883 6 164407 6 164931 5
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,109398 3 109920 5 110443 7 110967 7 111491 7 112015 7 112540 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,139281 5 139804 7 140327 10 140850 11 141374 11 141897 13 142421 12 142946 11 143470 11 143993 12 144516 13 145040 12 145564 12 146088 11 146612 11 147135 12 147659 12 148183 12 148707 12 149231 12 149755 12 150279 12 150803 12 151327 12 151851 12 152376 12 152900 12 153425 12 153951 10 154476 10 155001 9 155527 7 156052 7 156576 7 157101 6 157627 4 158152 2 158676 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,169680 7 170200 16 170723 18 171247 19 171770 21 172294 21 172817 22 173340 23 173864 24 174387 25 174911 25 175435 25 175959 24 176482 25 177006 25 177528 27 178053 26 178578 24 179102 24 179626 23 180150 22 180675 20 181199 20 181724 19 182251 13
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,78501 13 79022 18 79545 19 80068 19 80590 20 81114 20 81638 19 82163 17 82687 16 83212 15 83737 14 84263 12 84788 11 85313 9 85838 8 86363 7 86887 7 87412 6 87936 6 88459 7 88983 7 89507 7 90032 5 90557 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,53348 1 53869 5 54392 7 54916 8 55440 8 55963 10 56487 10 57011 10 57535 10 58059 10 58583 10 59107 11 59631 11 60155 10 60679 10 61203 10 61727 10 62251 10 62775 10 63299 10 63823 10 64347 10 64871 9 65395 8 65919 7 66443 7 66968 5
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,106278 4 106801 6 107324 7 107847 9 108370 10 108894 10 109417 11 109941 11 110465 11 110989 10 111513 10 112038 8 112563 7 113088 6 113612 5 114136 3 114660 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,130916 1 131440 2 131963 3 132488 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,64907 7 65429 9 65953 10 66476 11 67000 11 67524 11 68048 11 68572 11 69096 11 69620 11 70143 12 70667 12 71191 11 71715 11 72239 11 72763 11 73286 12 73809 12 74332 13 74854 15 75377 16 75900 17 76423 18 76947 17 77471 17 77994 18 78519 16 79043 16 79571 11 80099 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,973 1 1496 3 2019 5 2541 8 3065 9 3588 12 4112 12 4637 11 5163 10 5687 9 6211 9 6736 7
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,87448 5 87970 8 88493 9 89017 10 89540 11 90064 11 90588 11 91112 10 91636 10 92159 11 92683 10 93205 12 93728 13 94252 12 94775 13 95299 13 95822 14 96345 15 96869 14 97393 14 97918 13 98442 12 98967 9 99492 7 100017 5
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,149797 3 150320 6 150844 7 151367 8 151891 8 152415 8 152939 8 153463 8 153987 8 154512 7 155036 6 155561 5 156085 3
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,38717 1 39239 4 39762 6 40286 6 40809 7 41333 7 41857 7 42381 6 42905 6 43429 6 43953 6 44477 6 45001 6 45524 7 46048 6 46572 6 47097 4
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,170240 6 170763 9 171287 11 171810 13 172333 14 172856 16 173380 16 173904 16 174428 17 174952 17 175476 17 176000 17 176524 17 177048 17 177572 17 178096 17 178620 16 179144 16 179669 14 180193 13 180718 12 181242 13 181767 13 182295 5
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,478 4 999 12 1522 13 2044 14 2566 16 3089 18 3613 18 4136 19 4659 20 5182 21 5706 20 6230 19 6754 18 7279 15 7804 13 8328 12 8853 10 9379 7 9904 4 10429 2 10953 1 11474 5 11997 7 12520 8 13044 9 13568 9 14092 8 14617 6 15141 3
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,119952 5 120475 8 120998 9 121521 10 122045 10 122569 10 123092 11 123616 11 124140 11 124664 11 125188 11 125712 11 126236 11 126760 10 127284 10 127808 10 128332 9 128855 9 129379 9 129901 11 130424 12 130947 13 131471 12 131994 13 132518 13 133041 15 133565 14 134089 14 134613 14 135137 12 135661 11 136186 9 136713 3
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,106332 3 106857 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,16209 2 16733 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,52894 3 53417 6 53941 6 54465 6 54989 6 55513 6 56037 6 56560 7 57084 7 57608 7 58132 7 58656 7 59180 7 59704 7 60228 7 60752 7 61276 7 61800 7 62325 6 62849 5 63374 1
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,14642 1 15165 2
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,34037 3 34559 7 35082 9 35606 9 36130 10 36654 10 37178 10 37702 11 38227 10 38752 8 39276 7 39801 5
3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26,95890 1 96410 6 96933 8 97456 9 97979 10 98502 11 99026 11 99549 12 100073 12 100597 12 101121 12 101645 12 102169 11 102693 11 103217 11 103742 10 104265 11 104789 11 105313 11 105837 10 106360 11 106884 11 107407 12 107931 13 108454 13 108977 14 109501 14 110026 13 110550 13 111075 11 111599 9 112123 8 112650 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,1 17 520 18 1039 17 1558 16 2077 17 2596 17 3115 17 3634 18 4153 18 4672 18 5191 17 5710 16 6229 16 6748 15 7267 14 7787 12 8306 11 8825 10
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,67472 3 67991 6 68509 8 69028 9 69547 9 70066 9 70585 10 71104 9 71623 9 72142 9 72661 9 73180 9 73699 9 74218 10 74260 14 74737 11 74774 20 75256 12 75290 24 75776 14 75807 28 76296 17 76326 29 76816 17 76844 30 77334 19 77363 33 77852 20 77881 35 78371 20 78400 35 78890 20 78919 36 79409 20 79438 36 79929 21 79957 37 80451 20 80474 40 80973 60 81489 64 82007 65 82524 67 83042 68 83562 66
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,30637 4 31152 13 31669 17 32188 19 32706 21 33225 21 33744 22 34263 22 34781 23 35300 23 35819 23 36338 24 36857 24 37376 25 37893 28 38410 30 38928 32 39446 33 39965 35 40484 39 40529 1 41004 46 41526 44 42048 41 42569 39 43093 34 43614 32 44133 33 44652 33 45171 33 45690 33 46210 32 46733 29 47255 5 47261 20 47781 20 48300 20 48820 20 49340 19 49861 17 50380 17 50900 16 51420 15 51941 13 52461 12 52980 12 53501 10 54021 9 54540 9 55060 6
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,54518 5 55035 11 55553 14 56071 16 56590 17 57107 20 57625 23 58144 25 58663 27 59182 28 59700 29 60219 29 60738 29 61256 31 61775 31 62293 32 62812 31 63331 31 63850 31 64369 30 64889 29 65409 28 65929 27 66448 27 66969 25 67489 24 68010 21 68530 20 69050 19 69570 17 70090 15 70609 14 71129 12 71650 8
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,20 38 539 40 1058 40 1578 39 2097 39 2616 40 3134 42 3653 42 4172 42 4692 42 5214 39 5733 39 6253 38 6772 39 7291 39 7810 39 8330 39 8849 39 9369 37 9888 37 10408 21 10434 8 10927 19 11447 17 11967 15 12488 11
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,54072 9 54585 16 55101 20 55619 21 56137 22 56655 23 57173 23 57691 22 58210 21 58729 21 59248 21 59767 21 60286 21 60805 21 61301 7 61324 21 61818 14 61842 21 62336 18 62361 19 62855 21 62880 18 63373 44 63891 46 64410 48 64928 52 65447 54 65967 53 66486 31 66521 19 67005 31 67041 20 67526 5 67535 21 67560 21 68056 20 68078 22 68576 20 68597 22 69096 42 69616 42 69663 10 70136 57 70659 13 70681 32 71184 6 71204 30 71705 3 71725 28 72250 23 72769 24 73287 26 73806 27 74325 27 74844 27 75363 27 75882 27 76400 28 76919 28 77437 29 77953 31 78469 32 78987 32 79506 30 80026 27 80547 25 81069 22 81590 21 82109 21 82629 20 83148 19 83669 16
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,47296 2 47813 5 48332 5 48853 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,591 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,76381 7 76900 6
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,42669 2 43188 2 43707 2 44225 4 44742 6 45261 6 45779 7 46298 8 46817 8 47332 12 47846 17 48362 20 48881 20 49400 20 49920 19 50440 17 50960 16 51481 11
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,157 12 673 17 1195 14 1715 13 2235 12 2755 11 3274 11 3793 11 4313 11 4831 13 5351 14 5871 13 6390 13 6909 13 7428 14 7947 13 8452 2 8467 12 8971 2 8987 11 9490 2 9509 7 10006 5 10029 6 10518 12 10548 8 11034 15 11066 9 11552 16 11585 9 12071 17 12104 9 12590 17 12623 9 13108 20 13142 9 13624 25 13660 10 14140 30 14178 11 14656 35 14695 13 15174 53 15693 52 16212 50 16731 48 17250 47 17769 48 18287 49 18806 50 19325 50 19844 51 20364 50 20883 50 21402 50 21921 50 22440 50 22959 51 23478 51 23997 52 24516 52 25036 51 25556 50 26076 49 26595 49 27115 48 27634 48 28153 48 28672 48 29192 47 29711 47 30231 46 30752 43 31272 41 31791 41 32310 41 32831 39 33351 37 33870 37 34389 37 34907 38 35425 38 35945 37 36466 34 36988 30 37504 32 38021 32 38538 33 39056 32 39575 29 40093 30 40612 31 41130 34 41648 35 42168 34 42686 35 43206 34 43727 31 44247 29 44767 27 45287 25 45807 23 46328 21 46848 19 47369 18 47890 16 48410 16 48932 15 49462 14 49981 15 50502 12 51022 11 51542 9 52065 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,62440 10 62957 13 63474 16 63992 17 64511 17 65030 18 65549 20 66067 22 66585 23 67103 24 67621 25 68140 25 68659 24 69178 23 69697 22 70216 22 70735 22 71254 22 71773 22 72292 22 72811 21 73330 21 73849 21 74368 20 74887 19 75406 19 75925 19 76443 20 76962 20 77480 21 77999 22 78517 24 79035 25 79554 24 80073 23 80592 19 81111 14 81630 12 82149 13 82668 14 83187 14 83707 11
