ImageId,EncodedPixels
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,66755 2 67271 9 67789 11 68306 14 68824 16 69343 16 69862 17 70380 18 70899 18 71417 19 71936 18 72455 18 72974 17 73010 8 73493 17 73527 11 74012 17 74045 14 74531 17 74563 16 75050 17 75081 17 75568 17 75599 18 76087 18 76118 19 76606 19 76636 20 77125 20 77154 21 77643 22 77673 21 78163 21 78192 22 78682 22 78711 22 79201 24 79229 23 79720 25 79748 23 80240 24 80267 24 80760 24 80786 24 81279 24 81304 24 81798 24 81823 24 82318 49 82837 49 83355 50 83875 49 84394 49 84913 27 84941 21 85432 25 85461 19 85951 24 85981 18 86470 24 86500 17 86989 23 87020 16 87509 21 87540 15 88028 21 88060 14 88547 20 88579 13 89066 20 89099 12 89585 18 89620 8 90105 16 90142 1 90626 13 91146 11 91668 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,51198 5 51715 9 52233 11 52752 12 53269 15 53787 16 54306 16 54824 17 55343 17 55862 18 56381 18 56900 18 57419 18 57938 18 58457 18 58976 19 59496 18 60015 19 60534 19 61054 18 61573 18 62092 18 62612 17 63131 18 63651 17 64170 17 64689 17 65209 16 65728 16 66248 15 66768 13 67287 12 67809 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,105713 9 106230 15 106748 18 107266 21 107784 23 108302 24 108821 25 109340 25 109859 27 110378 28 110897 28 111416 28 111935 28 112454 29 112973 29 113493 28 114013 27 114533 26 115053 25 115572 25 116093 23 116614 21 117134 20 117655 17 118176 15 118697 12 119219 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,18009 6 18527 8 19046 9 19564 11 20083 12 20602 12 21120 13 21638 13 22157 12 22676 12 23194 12 23714 11 24233 11 24753 9 25273 7 25793 5 26313 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,124964 5 125478 12 125995 16 126511 20 127028 23 127544 26 128060 29 128577 31 129094 33 129611 35 130129 36 130648 36 131167 35
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,70975 6 71492 10 72008 14 72526 16 73044 18 73562 20 74080 21 74598 22 75117 22 75636 22 76155 22 76674 22 77193 22 77711 23 78230 23 78749 23 79268 23 79787 23 80306 23 80826 22 81344 23 81863 24 82383 23 82413 15 82902 25 82930 18 83421 47 83941 48 84461 48 84981 47 85501 46 86021 45 86542 2 86552 33 87073 31 87593 30 88112 30 88629 32 89147 33 89666 33 90185 33 90704 33 91223 32 91742 30 92261 29 92780 27 93299 25 93818 23 94337 22 94857 19 95377 17 95898 14 96418 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54891 12 55409 16 55927 21 56445 24 56962 28 57481 29 57999 31 58518 32 59037 33 59556 33 60075 33 60594 33 61113 33 61632 33 62152 32 62672 30 63192 29 63712 26 64232 24 64751 24 65272 21 65792 19 66312 17 66833 14 67354 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,4552 1 5070 5 5588 7 6106 10 6623 15 7142 16 7660 17 8179 17 8698 18 9217 18 9736 18 10255 18 10773 19 11292 19 11810 20 12328 21 12847 21 13366 20 13885 20 14404 19 14923 19 15444 15 15964 13 16484 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,408 44 926 48 1446 47 1966 47 2486 46 3006 45 3526 45 4046 44 4565 45 5084 46 5604 46 6123 47 6642 49 7163 48 7683 48 8203 47 8723 47 9244 45 9764 44 10284 43 10805 41 11325 40 11844 40 12364 39 12883 39 13403 38 13922 38 14441 39 14961 38 15480 38 15999 38 16519 37 17039 36 17558 36 18078 35 18598 35 19118 34 19637 34 20157 34 20676 36 21196 36 21716 35 22235 36 22755 36 23275 36 23795 36 24316 34 24835 35 25355 35 25874 36 26395 35 26915 34 27435 34 27954 36 28473 37 28994 35 29514 35 30034 35 30553 36 31073 36 31592 37 32112 37 32632 37 33151 38 33670 39 34189 41 34708 43 35227 45 35746 47 36265 49 36784 50 37302 51 37821 52 38340 52 38859 54 39378 55 39897 55 40416 56 40935 56 41453 59 41972 60 42492 59 43012 59 43531 60 44051 61 44572 60 45094 57 45616 54 46137 53 46657 53 47177 52 47696 53 48216 52 48737 50 49257 49 49776 49 50296 48 50817 46 51337 45 51856 45 52376 44 52897 42 53417 41 53936 41 54456 40 54976 39 55496 38 56016 37 56536 36 57056 35 57577 33 58097 32 58617 31 59136 31 59656 30 60176 29 60695 29 61215 28 61734 28 62255 26 62774 26 63294 25 63813 25 64332 25 64852 24 65371 24 65891 23 66412 21 66931 21 67450 21 67970 20 68489 20 69010 18 69530 17 70049 17 70569 16 71088 16 71608 15 72128 14 72648 13 73168 12 73687 12 74207 11 74727 10 75247 9 75766 9 76286 8 76805 8 77324 8 77844 7 78364 6 78884 4 79404 3 79923 3 80442 3 80961 3 81478 6 81996 7 82514 8 83032 9 83548 12 84065 14 84582 16 85100 17 85619 17 86137 18 86654 20 87173 20 87692 20 88211 20 88730 20 89249 20 89768 20 90287 20 90806 20 91325 20 91844 20 92364 19 92884 18 93404 17 93923 17 94442 17 94962 16 95481 16 96001 15 96521 14 97041 13 97560 13 98080 12 98600 11 99124 5 99646 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,37278 8 37796 10 38314 12 38833 13 39352 13 39871 13 40390 13 40909 13 41428 13 41947 13 42466 13 42986 11 43506 9 44026 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,101698 1 102212 11 102730 13 103248 16 103765 19 104284 20 104802 21 105321 22 105840 22 106359 23 106878 24 107397 25 107916 25 108435 26 108955 25 109474 25 109993 25 110512 26 111031 27 111550 28 112069 28 112588 28 113107 29 113626 29 114141 35 114657 39 115171 45 115688 49 116202 54 116718 58 117235 60 117753 61 118272 61 118791 61 119309 62 119828 39 119868 22 120347 35 120386 23 120867 33 120906 22 121386 31 121426 21 121905 30 121946 20 122424 29 122466 19 122943 28 122986 18 123464 24 123506 17 123985 20 124025 17 124507 13 124544 17 125064 16 125584 15 126104 14 126624 13 127144 12 127664 11 128184 10 128704 9 129224 8 129744 6 130264 5 130786 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,61715 5 62232 9 62749 13 63266 16 63785 17 64304 17 64823 18 65342 19 65861 20 66380 21 66898 22 67417 22 67936 22 68455 22 68974 22 69492 24 70011 24 70530 23 71049 23 71568 23 72087 23 72606 23 73125 23 73644 23 74163 23 74682 23 75202 22 75721 22 76241 21 76760 20 77279 19 77798 18 78318 16 78839 13 79360 9 79883 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,11404 2 11920 7 12438 9 12956 11 13474 12 13993 12 14510 15 15028 16 15546 18 16065 18 16584 19 17103 20 17622 21 18141 21 18660 21 19179 21 19698 21 20217 21 20736 21 21255 21 21774 21 22294 20 22814 19 23334 18 23852 19 24370 20 24890 18 25410 16 25930 14 26450 12 26970 10 27490 8 28012 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,20 42 65 9 409 56 799 56 1190 54 1581 53 1971 54 2362 54 2753 54 3144 54 3533 54 3922 53 4313 46 4704 45 5094 48 5487 46 5879 44 6271 42 6662 41 7053 40 7444 38 7834 38 8225 36 8616 35 9006 36 9396 36 9785 37 10174 37 10564 36 10954 34 11344 31 11734 28 12124 26 12514 24 12904 32 13295 35 13684 36 14073 20 14094 17 14463 38 14852 39 15242 37 15632 36 16022 34 16413 31 16804 29 17194 29 17586 27 17976 28 18367 26 18757 27 19147 27 19537 27 19927 26 20318 27 20708 28 21099 27 21489 27 21880 24 22270 23 22662 21 22686 1 23053 23 23444 22 23836 20 24227 19 24618 18 25009 17 25396 20 25783 23 26172 25 26562 25 26952 24 27342 24 27733 23 28123 23 28515 20 28906 19 29297 18 29687 18 30077 18 30466 20 30856 20 31246 20 31272 9 31636 20 31660 12 32026 37 32417 36 32808 35 33199 35 33590 33 33981 32 34372 29 34762 31 35153 36 35545 37 35937 37 36329 37 36722 35 37113 34 37504 32 37895 30 38286 28 38676 27 39064 28 39450 26 39839 27 40227 29 40617 29 41006 30 41395 30 41785 28 42175 27 42564 28 42954 28 43343 29 43733 30 44124 29 44514 29 44904 30 45295 30 45686 30 46076 31 46469 28 46865 23 47257 21 47649 20 48041 23 48431 24 48821 26 49210 28 49245 4 49585 9 49600 29 49633 7 49973 13 49987 32 50022 9 50362 47 50411 10 50751 48 50801 10 51141 60 51531 60 51921 60 52312 58 52702 57 53092 56 53482 55 53873 55 53950 4 54264 54 54339 7 54655 21 54683 25 54727 11 55046 13 55073 25 55116 12 55437 10 55464 24 55506 12 55829 5 55854 24 55896 12 56244 24 56286 12 56625 4 56633 26 56676 12 57014 7 57022 28 57067 12 57404 45 57457 13 57793 47 57848 13 58183 49 58238 13 58573 50 58628 13 58963 18 58984 29 59017 14 59354 15 59375 29 59406 15 59744 13 59766 43 60136 9 60156 42 60547 40 60937 39 61326 40 61715 6 61725 36 62104 7 62116 36 62494 5 62506 38 62884 5 62896 40 63273 5 63285 42 63662 6 63675 44 64049 9 64064 46 64438 9 64454 47 64827 11 64844 48 65217 11 65235 48 65606 13 65626 47 65996 13 66018 45 66386 13 66410 44 66776 12 66805 11 66821 23 67167 10 67196 7 67214 20 67558 8 67587 3 67606 18 67950 4 67997 18 68033 3 68387 19 68421 6 68777 20 68811 6 69167 21 69201 6 69557 23 69591 7 69947 25 69980 8 70337 26 70370 8 70728 25 70760 9 71118 25 71150 10 71508 26 71539 12 71899 26 71928 13 72289 42 72680 41 73072 39 73463 38 73856 34 74246 33 74637 13 74651 16 75024 13 75042 15 75411 15 75434 13 75798 19 75826 14 76187 20 76218 13 76577 20 76608 13 76967 20 76998 13 77357 20 77387 14 77748 19 77776 15 78139 17 78166 15 78530 16 78555 16 78920 14 78945 17 79311 13 79335 18 79702 11 79725 18 80093 10 80115 20 80483 8 80505 22 80873 9 80896 23 81262 10 81289 21 81651 12 81685 15 82040 26 82077 13 82429 30 82468 12 82818 33 82859 11 83207 37 83251 6 83597 11 83612 22 83987 10 84002 21 84378 9 84392 21 84769 7 84782 22 85159 6 85173 20 85550 4 85564 19 85955 19 86346 18 86737 16 87129 13 87522 9
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,42999 3 43387 7 43776 9 44166 9 44556 9 44945 11 45334 12 45723 12 46113 12 46503 10 46894 8 47285 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,69135 10 69524 12 69912 15 70301 17 70691 17 71081 17 71471 17 71861 17 72252 15 72642 15 73034 13 73425 10
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,44212 8 44601 11 44990 13 45379 14 45769 13 46160 11 46551 9 46944 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,55136 5 55524 9 55915 9 56305 10 56696 10 57086 11 57477 10 57867 10 58257 10 58647 10 59039 7 59430 6 59820 7 60211 9 60602 11 60992 12 61382 13 61773 12 62163 13 62553 13 62944 12 63335 11 63726 10 64117 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,50474 2 50862 9 51251 13 51640 15 52030 16 52420 16 52810 16 53201 15 53592 15 53982 15 54372 16 54762 16 55152 16 55543 15 55934 14 56325 12 56715 12 57106 9 57497 6 57889 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,29416 2 29805 7 30194 11 30584 14 30973 15 31364 12 31756 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,41114 4 41504 5 41894 5 42284 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,27480 2 27868 6 28258 7 28648 8 29038 8 29427 9 29817 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,54403 7 54792 11 55181 14 55571 15 55960 16 56350 16 56741 15 57131 15 57521 16 57910 18 58300 19 58690 19 59070 5 59079 21 59459 8 59469 21 59849 31 60238 32 60628 10 60639 20 61018 9 61029 20 61408 9 61421 18 61799 7 61812 17 62205 12 62596 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,64145 9 64533 13 64922 15 65311 17 65701 18 66091 18 66481 18 66871 20 67261 22 67652 24 68047 20 68442 16 68832 17 69220 19 69609 21 69999 23 70388 24 70776 27 71166 27 71556 27 71946 27 72336 26 72728 23 73121 18 73511 19 73902 18 74291 19 74681 20 75070 20 75460 20 75850 21 76240 21 76629 22 77019 22 77409 22 77800 21 78192 18 78583 16 78975 12 79367 7
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,39614 2 40003 5 40392 7 40780 10 41165 17 41552 20 41940 22 42321 30 42710 30 43101 29 43492 28 43882 28 44273 27 44666 24 45058 21 45449 19 45844 12 46238 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,39206 1 39594 6 39985 5 40376 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,55601 8 55990 11 56379 13 56768 15 57157 16 57547 17 57937 17 58327 17 58717 18 59107 18 59497 17 59887 17 60278 15 60669 13 61059 13 61450 9 61836 12 62224 14 62611 18 63000 20 63388 22 63778 22 64168 22 64558 22 64948 21 65338 21 65729 21 66120 20 66510 21 66900 31 67291 31 67682 30 68074 12 68089 13 68466 6 68479 13 68869 13 69260 12 69650 12 70040 12 70429 13 70819 13 71209 13 71599 13 71989 13 72379 12 72770 10 73160 9 73552 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,48980 8 49369 11 49759 12 50147 15 50537 17 50927 18 51317 18 51708 17 52099 16 52489 16 52880 15 53271 14 53662 13 54052 13 54442 12 54832 12 55223 10 55615 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,33002 2 33390 6 33779 8 34169 8 34558 9 34948 9 35338 9 35729 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,39724 5 40111 9 40500 10 40890 11 41279 13 41669 13 42003 1 42058 13 42390 7 42447 14 42768 5 42778 10 42837 13 43144 6 43157 20 43226 13 43533 9 43546 20 43616 13 43922 32 43962 6 43981 4 43995 23 44312 30 44349 11 44370 6 44385 22 44702 29 44738 12 44759 8 44774 22 45092 30 45128 13 45148 10 45164 22 45482 31 45518 13 45537 12 45552 22 45872 30 45908 13 45926 13 45942 15 46262 29 46298 13 46316 14 46331 15 46652 21 46678 6 46688 14 46707 29 47042 20 47069 6 47078 16 47098 28 47433 20 47459 7 47467 17 47487 28 47824 19 47849 25 47876 28 48215 18 48238 27 48266 28 48605 18 48627 55 48997 16 49018 12 49033 11 49046 19 49388 15 49407 14 49424 10 49438 16 49778 16 49796 16 49813 11 49829 16 50168 16 50186 28 50220 15 50558 16 50578 27 50612 13 50949 15 50968 28 51003 12 51340 14 51358 29 51395 9 51731 13 51746 32 51787 4 52122 11 52136 33 52513 9 52526 34 52904 5 52916 34 53295 1 53306 35 53696 16 53714 17 54087 15 54104 17 54477 15 54496 14 54855 8 54866 16 54887 13 55243 11 55255 20 55276 12 55624 51 56013 51 56403 50 56792 52 57181 26 57209 25 57571 53 57961 53 58351 39 58393 11 58741 38 58784 9 59130 39 59177 5 59520 40 59911 15 59933 18 60301 14 60325 16 60691 13 60716 14 61081 13 61107 12 61471 13 61498 11 61861 14 61889 9 62251 16 62281 4 62641 20 63032 22 63422 23 63813 23 64204 22 64594 22 64984 22 65375 20 65766 19 66158 16 66556 8 66947 6 67338 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,28325 3 28715 5 29104 6 29495 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,35360 4 35748 7 36137 9 36527 9 36916 10 37306 9 37696 8 38086 8 38476 7 38867 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,26784 4 27172 7 27562 8 27952 8 28343 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,22519 5 22908 7 23298 8 23689 7 24081 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,8920 8 9308 12 9697 14 10086 16 10476 18 10865 20 11254 21 11644 21 12034 21 12425 20 12816 18 13206 18 13597 16 13988 14 14379 12 14755 1 14770 10 15143 7 15163 4 15532 11 15552 7 15571 1 15921 13 15941 11 15956 7 16311 13 16329 24 16701 42 17092 40 17482 40 17871 41 18261 41 18651 41 19042 39 19433 38 19823 38 20213 38 20597 44 20985 45 21375 45 21764 45 22153 45 22543 44 22933 44 23322 44 23712 44 24102 43 24492 43 24881 20 24902 22 25268 23 25293 20 25657 24 25684 18 26045 26 26075 17 26437 24 26465 17 26828 25 26855 17 27218 44 27598 8 27608 43 27987 54 28377 51 28767 47 29158 43 29548 2 29553 37 29946 11 29964 14 30340 5 30361 6 30730 4 30744 11 31119 4 31133 11 31507 9 31523 12 31896 10 31913 13 32285 12 32303 14 32674 13 32693 14 33065 10 33084 14 33456 9 33474 15 33848 4 33864 15 34240 1 34255 14 34646 13 35037 13 35428 13 35820 14 36213 12 36604 12 36996 10 37386 10 37776 10 38167 9 38558 7 38949 5 39340 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,14344 3 14733 5 15123 5 15516 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,35018 3 35406 6 35796 9 36186 10 36576 11 36966 11 37356 10 37746 9 38136 9 38526 9 38916 10 39306 10 39696 10 40087 9 40478 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,345 45 734 47 1125 45 1515 44 1905 38 2295 37 2675 7 2686 36 3064 9 3076 36 3453 13 3467 35 3843 49 4233 49 4623 49 5014 47 5405 45 5796 42 6190 32 6582 29 6976 25 7368 23 7761 19 8152 13 8544 7 8935 6 9326 5
0114f484a16c152baa2d82fdd43740880a762c93f436c8988ac461c5c9dbe7d5,45103 10 45358 12 45613 14 45869 14 46125 14 46381 14 46637 13 46893 12 47149 10 47406 9
0114f484a16c152baa2d82fdd43740880a762c93f436c8988ac461c5c9dbe7d5,50278 10 50533 12 50787 14 51043 14 51297 17 51553 17 51809 17 52064 18 52320 18 52576 17 52832 17 53088 17 53345 15 53601 14 53858 12 54115 9
0114f484a16c152baa2d82fdd43740880a762c93f436c8988ac461c5c9dbe7d5,10891 7 11146 9 11401 10 11656 12 11911 13 12166 14 12421 15 12677 15 12933 14 13189 14 13445 13 13701 12 13957 12 14213 11 14471 7 14728 4
0114f484a16c152baa2d82fdd43740880a762c93f436c8988ac461c5c9dbe7d5,31376 4 31631 7 31883 14 32139 14 32393 17 32648 19 32903 20 33159 20 33415 20 33671 19 33927 18 34183 18 34439 17 34695 16 34951 14 35208 13 35466 8 35723 6
0114f484a16c152baa2d82fdd43740880a762c93f436c8988ac461c5c9dbe7d5,50841 6 51096 7 51349 11 51605 11 51859 14 52115 13 52371 13 52626 13 52881 14 53137 13 53393 12 53649 12 53905 10 54161 10 54417 8 54673 8
0114f484a16c152baa2d82fdd43740880a762c93f436c8988ac461c5c9dbe7d5,30878 1 31133 4 31388 5 31644 6 31900 6 32156 6 32412 6 32669 5 32926 3
0114f484a16c152baa2d82fdd43740880a762c93f436c8988ac461c5c9dbe7d5,38563 6 38819 7 39072 11 39327 12 39581 14 39837 14 40093 14 40349 14 40605 13 40861 13 41117 12 41373 12 41630 10 41887 9 42144 6 42401 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,9217 2 9473 3 9729 3 9985 4 10241 4 10497 3 10753 2 11010 1
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,14849 7 15105 10 15361 12 15617 12 15873 13 16129 13 16385 12 16642 11
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,23297 3 23553 4 23809 4 24065 5 24321 6 24577 6 24833 6 25089 6 25345 6 25601 5 25857 5 26113 3 26370 1
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,31243 6 31497 9 31753 10 32008 11 32263 13 32519 14 32771 18 33027 5 33034 12 33282 5 33292 12 33538 5 33548 13 33793 6 33804 14 34049 6 34060 15 34306 5 34315 16 34562 6 34571 16 34818 7 34828 15 35074 3 35079 1 35085 14 35329 4 35349 4 35585 5 35841 6 36097 6 36353 8 36609 9 36865 10 37121 10 37377 10 37633 10 37889 10 38145 10 38401 8 38658 6
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,55303 1 55556 6 55810 11 56065 12 56321 13 56577 13 56833 13 57089 13 57345 12 57601 12 57857 10 58113 10 58370 6
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,4614 3 4869 6 5123 16 5379 17 5635 18 5891 18 6147 18 6404 16 6661 14 6917 12
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,11278 2 11533 4 11787 6 12043 7 12294 12 12549 13 12805 13 13061 13 13317 13 13573 13 13832 10 14090 8 14349 4 14605 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,27147 4 27402 6 27657 7 27913 8 28168 9 28424 9 28680 9 28936 9 29192 9 29448 9 29704 9 29961 8 30218 4 30475 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,16146 4 16399 10 16654 12 16910 13 17165 14 17420 15 17676 15 17931 16 18187 16 18443 16 18699 15 18955 14 19211 14 19469 11 19725 10
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,48144 5 48399 7 48654 10 48909 12 49165 13 49421 14 49677 14 49933 14 50189 14 50445 14 50701 14 50957 13 51213 12 51469 12 51727 9 51983 8 52242 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,23320 3 23574 8 23829 10 24085 10 24341 10 24597 10 24853 10 25109 11 25364 11 25618 13 25873 14 26129 13 26385 13 26641 14 26898 13 27154 13 27411 12 27667 12 27924 10 28181 8 28437 7
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,7198 5 7453 6 7709 6 7965 7 8215 4 8220 8 8470 13 8725 14 8981 13 9236 9 9492 9 9748 9 10004 9 10261 8 10517 8 10773 9 11029 11 11287 11 11544 11 11799 12 12055 12 12311 13 12567 12 12823 12 13079 12 13336 11 13593 9
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,25 12 280 14 535 16 791 16 1046 17 1302 17 1558 17 1814 16 2070 15 2326 14 2583 11 2839 10 3096 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,54302 4 54557 6 54813 7 55068 8 55324 9 55579 10 55835 9 56091 8 56347 8 56603 8 56859 9 57116 11 57374 13 57631 13 57888 13 58144 13 58401 13 58657 13 58912 13 59169 11 59425 10 59681 9 59937 7 60194 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,33825 2 34080 5 34335 7 34590 9 34845 10 35101 11 35357 12 35613 12 35869 12 36125 12 36381 11 36637 11 36893 9 37150 7
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,42532 4 42786 8 43041 11 43297 12 43552 13 43807 14 44063 15 44319 15 44576 14 44832 14 45089 12 45345 12 45604 8 45861 6
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,17447 6 17702 8 17957 10 18212 12 18467 13 18722 15 18977 16 19233 16 19489 16 19745 16 20001 16 20257 16 20513 15 20769 14 21026 12 21283 10
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,2597 1 2852 4 3107 7 3363 8 3619 8 3875 8 4131 8 4387 8 4644 7 4901 6 5157 6 5413 6 5670 5 5927 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,60459 7 60714 9 60969 10 61224 12 61480 12 61736 12 61992 13 62248 12 62505 11 62761 10 63018 8 63274 5 63529 4 63783 6 64037 12 64293 12 64549 13 64805 13 65061 13 65318 12
